1982,1506.32,1783.8,2418.04,3151.38,3805.44,4261.3,4618.06
1983,1507.08,1784.7,2419.26,3152.97,3807.36,4263.45,4620.39
1984,1507.84,1785.6,2420.48,3154.56,3809.28,4265.6,4622.72
1985,1508.6,1786.5,2421.7,3156.15,3811.2,4267.75,4625.05
1986,1509.36,1787.4,2422.92,3157.74,3813.12,4269.9,4627.38
1987,1510.12,1788.3,2424.14,3159.33,3815.04,4272.05,4629.71
1988,1510.88,1789.2,2425.36,3160.92,3816.96,4274.2,4632.04
1989,1511.64,1790.1,2426.58,3162.51,3818.88,4276.35,4634.37
1990,1512.4,1791,2427.8,3164.1,3820.8,4278.5,4636.7
1991,1513.16,1791.9,2429.02,3165.69,3822.72,4280.65,4639.03
1992,1513.92,1792.8,2430.24,3167.28,3824.64,4282.8,4641.36
1993,1514.68,1793.7,2431.46,3168.87,3826.56,4284.95,4643.69
1994,1515.44,1794.6,2432.68,3170.46,3828.48,4287.1,4646.02
1995,1516.2,1795.5,2433.9,3172.05,3830.4,4289.25,4648.35
1996,1516.96,1796.4,2435.12,3173.64,3832.32,4291.4,4650.68
1997,1517.72,1797.3,2436.34,3175.23,3834.24,4293.55,4653.01
1998,1518.48,1798.2,2437.56,3176.82,3836.16,4295.7,4655.34
1999,1519.24,1799.1,2438.78,3178.41,3838.08,4297.85,4657.67
2000,1520,1800,2440,3180,3840,4300,4660
